Date,GeographyName,ElectionName,DemChance,RepChance,DemEstimate,RepEstimate,DemLow95,DemHigh95,RepLow95,RepHigh95
2025-12-06,New Hampshire,New Hampshire,0.5001,0.4999,0.5,0.5,0.347689717755413,0.652342725560669,0.347657274439331,0.652310282244587
2025-12-06,New Mexico,New Mexico,0.7603,0.2397,0.5713,0.4287,0.405453730388599,0.737126805745172,0.262873194254828,0.594546269611401
2025-12-06,New York,New York,0.9117,0.0883,0.602,0.398,0.477850509533851,0.726182600333191,0.273817399666809,0.522149490466149
2025-12-06,Ohio,Ohio,0.4619,0.5381,0.4929,0.5071,0.370791840648707,0.615010801335319,0.384989198664681,0.629208159351293
2025-12-06,Oklahoma,Oklahoma,0.085,0.915,0.3619,0.6381,0.196220559962103,0.527486024349277,0.472513975650723,0.803779440037897
2025-12-06,Oregon,Oregon,0.8406,0.1594,0.5913,0.4087,0.440660348095246,0.741894239265134,0.258105760734866,0.559339651904754
2025-12-06,Pennsylvania,Pennsylvania,0.9164,0.0836,0.6061,0.3939,0.479757527668269,0.732375458963149,0.267624541036851,0.520242472331731
2025-12-06,Rhode Island,Rhode Island,0.9431,0.0569,0.6458,0.3542,0.49409447898391,0.797468831593613,0.202531168406387,0.50590552101609
2025-12-06,South Carolina,South Carolina,0.3126,0.6874,0.4509,0.5491,0.285563257186191,0.616256039938467,0.383743960061533,0.714436742813809
2025-12-06,South Dakota,South Dakota,0.1345,0.8655,0.3881,0.6119,0.221644007054387,0.554617078870779,0.445382921129221,0.778355992945613
2025-12-06,Tennessee,Tennessee,0.073,0.927,0.3858,0.6142,0.256535997363481,0.514992252406477,0.485007747593523,0.743464002636519
2025-12-06,Texas,Texas,0.3618,0.6382,0.4676,0.5324,0.316821161360552,0.6183588520096,0.3816411479904,0.683178838639448
2025-12-06,Vermont,Vermont,0.1529,0.8471,0.4048,0.5952,0.251777362386971,0.557727062678476,0.442272937321524,0.748222637613029
2025-12-06,Wisconsin,Wisconsin,0.695,0.305,0.5392,0.4608,0.412795089384795,0.66556336926333,0.33443663073667,0.587204910615205
2025-12-06,Wyoming,Wyoming,0.027,0.973,0.3049,0.6951,0.138375661327032,0.471460720683771,0.528539279316229,0.861624338672968
2025-12-07,Alabama,Alabama,0.0838,0.9162,0.3955,0.6045,0.271026940518608,0.520055389350699,0.479944610649301,0.728973059481392
2025-12-07,Alaska,Alaska,0.361,0.639,0.464,0.536,0.297706817420841,0.630361461952438,0.369638538047562,0.702293182579159
2025-12-07,Arizona,Arizona,0.7273,0.2727,0.5457,0.4543,0.421396973258045,0.66995079456597,0.33004920543403,0.578603026741955
2025-12-07,Arkansas,Arkansas,0.0956,0.9044,0.3797,0.6203,0.228288447896263,0.531081470264998,0.468918529735002,0.771711552103737
2025-12-07,California,California,0.9222,0.0778,0.6421,0.3579,0.477511715698739,0.806748382165813,0.193251617834187,0.522488284301261
2025-12-07,Colorado,Colorado,0.8421,0.1579,0.6006,0.3994,0.435611220331561,0.76558811056693,0.23441188943307,0.564388779668439
2025-12-07,Connecticut,Connecticut,0.9008,0.0992,0.6006,0.3994,0.471948815209499,0.729179975982662,0.270820024017338,0.528051184790501
2025-12-07,Florida,Florida,0.3298,0.6702,0.4665,0.5335,0.341585248655665,0.591499817156373,0.408500182843627,0.658414751344335
2025-12-07,Georgia,Georgia,0.618,0.382,0.5301,0.4699,0.365010051762024,0.695279741983493,0.304720258016507,0.634989948237976
2025-12-07,Hawaii,Hawaii,0.9706,0.0294,0.6748,0.3252,0.52259859601366,0.82702201892095,0.17297798107905,0.47740140398634
2025-12-07,Idaho,Idaho,0.0145,0.9855,0.2983,0.7017,0.14630093996515,0.450327047840674,0.549672952159326,0.85369906003485
2025-12-07,Illinois,Illinois,0.9577,0.0423,0.6289,0.3711,0.505917123283471,0.751785432075706,0.248214567924294,0.494082876716529
2025-12-07,Iowa,Iowa,0.4041,0.5959,0.4755,0.5245,0.309805944016301,0.641262379306138,0.358737620693862,0.690194055983699
2025-12-07,Kansas,Kansas,0.3472,0.6528,0.4606,0.5394,0.295572016210565,0.625600131991161,0.374399868008839,0.704427983789435
2025-12-07,Maine,Maine,0.7786,0.2214,0.5774,0.4226,0.411548305982686,0.743215875512791,0.256784124487209,0.588451694017314
2025-12-07,Maryland,Maryland,0.9907,0.00929999999999997,0.716,0.284,0.565144802707016,0.866875763177792,0.133124236822208,0.434855197292984
2025-12-07,Massachusetts,Massachusetts,0.9949,0.00509999999999999,0.696,0.304,0.570476369704184,0.82144665893689,0.17855334106311,0.429523630295816
2025-12-07,Michigan,Michigan,0.543,0.457,0.508,0.492,0.385812234650836,0.630216178144414,0.369783821855586,0.614187765349164
2025-12-07,Minnesota,Minnesota,0.7341,0.2659,0.5626,0.4374,0.397884968391184,0.727309499003877,0.272690500996123,0.602115031608816
2025-12-07,Nebraska,Nebraska,0.1575,0.8425,0.421,0.579,0.291546514982666,0.55037492200709,0.44962507799291,0.708453485017334
2025-12-07,Nevada,Nevada,0.5526,0.4474,0.5101,0.4899,0.38492999407724,0.635183510882154,0.364816489117846,0.61507000592276
2025-12-07,New Hampshire,New Hampshire,0.5035,0.4965,0.5008,0.4992,0.348477590051464,0.653128172981462,0.346871827018538,0.651522409948536
2025-12-07,New Mexico,New Mexico,0.7629,0.2371,0.5721,0.4279,0.406303007061209,0.737971619067856,0.262028380932144,0.593696992938791
2025-12-07,New York,New York,0.9131,0.0869,0.6027,0.3973,0.478501456904626,0.726831638499693,0.273168361500307,0.521498543095374
2025-12-07,Ohio,Ohio,0.4863,0.5137,0.4975,0.5025,0.375908406584714,0.618998237395141,0.381001762604859,0.624091593415286
2025-12-07,Oklahoma,Oklahoma,0.0863,0.9137,0.3626,0.6374,0.197014151544476,0.528277392960355,0.471722607039645,0.802985848455524
2025-12-07,Oregon,Oregon,0.8425,0.1575,0.592,0.408,0.441384777833263,0.742616733663394,0.257383266336606,0.558615222166737
2025-12-07,Pennsylvania,Pennsylvania,0.9178,0.0822000000000001,0.6067,0.3933,0.480435119689872,0.733050607604614,0.266949392395386,0.519564880310128
2025-12-07,Rhode Island,Rhode Island,0.9439,0.0561,0.6465,0.3535,0.494784751753492,0.79815684173676,0.20184315826324,0.505215248246508
2025-12-07,South Carolina,South Carolina,0.315,0.685,0.4516,0.5484,0.286226159422478,0.616917089424389,0.383082910575611,0.713773840577522
2025-12-07,South Dakota,South Dakota,0.1362,0.8638,0.3889,0.6111,0.22243486287511,0.555405449740663,0.444594550259337,0.77756513712489
2025-12-07,Tennessee,Tennessee,0.0742,0.9258,0.3865,0.6135,0.257242729733054,0.515696551944557,0.484303448055443,0.742757270266946
2025-12-07,Texas,Texas,0.3653,0.6347,0.4684,0.5316,0.317672813875419,0.619206602563264,0.380793397436736,0.682327186124581
2025-12-07,Vermont,Vermont,0.155,0.845,0.4056,0.5944,0.252628746955648,0.558573762638554,0.441426237361446,0.747371253044352
2025-12-07,Wisconsin,Wisconsin,0.6981,0.3019,0.5399,0.4601,0.413491738527962,0.666257724190083,0.333742275809917,0.586508261472038
2025-12-07,Wyoming,Wyoming,0.0275,0.9725,0.3057,0.6943,0.139153765158384,0.472236370239486,0.527763629760514,0.860846234841616
2025-12-08,Alabama,Alabama,0.0835,0.9165,0.3954,0.6046,0.270896586927795,0.519922570740433,0.480077429259567,0.729103413072205
2025-12-08,Alaska,Alaska,0.3605,0.6395,0.4639,0.5361,0.297577741759176,0.630230585844023,0.369769414155977,0.702422258240824
2025-12-08,Arizona,Arizona,0.7268,0.2732,0.5456,0.4544,0.421281233911927,0.669833112319859,0.330166887680141,0.578718766088073
2025-12-08,Arkansas,Arkansas,0.0953,0.9047,0.3796,0.6204,0.228167705044983,0.530958995878933,0.469041004121067,0.771832294955017
2025-12-08,California,California,0.922,0.078,0.642,0.358,0.477379722509911,0.806614485784106,0.193385514215894,0.522620277490089
2025-12-08,Colorado,Colorado,0.8418,0.1582,0.6005,0.3995,0.435483707969383,0.765458826949215,0.234541173050785,0.564516292030617
2025-12-08,Connecticut,Connecticut,0.9006,0.0994,0.6004,0.3996,0.471829303223098,0.729058462329678,0.270941537670322,0.528170696776902
2025-12-08,Florida,Florida,0.3292,0.6708,0.4664,0.5336,0.341457127778733,0.591369324356339,0.408630675643661,0.658542872221267
2025-12-08,Georgia,Georgia,0.6176,0.3824,0.53,0.47,0.364897430234174,0.695165742228773,0.304834257771227,0.635102569765826
2025-12-08,Hawaii,Hawaii,0.9705,0.0295,0.6747,0.3253,0.522471503122694,0.826893016557081,0.173106983442919,0.477528496877306
2025-12-08,Idaho,Idaho,0.0145,0.9855,0.2982,0.7018,0.146173142180551,0.450197316619441,0.549802683380559,0.853826857819449
2025-12-08,Illinois,Illinois,0.9575,0.0425,0.6287,0.3713,0.505804782092966,0.751671240993156,0.248328759006844,0.494195217907034
2025-12-08,Iowa,Iowa,0.4036,0.5964,0.4754,0.5246,0.309683666794471,0.641138481582777,0.358861518417223,0.690316333205529
2025-12-08,Kansas,Kansas,0.3467,0.6533,0.4605,0.5395,0.295447417914596,0.625473843278951,0.374526156721049,0.704552582085404
2025-12-08,Maine,Maine,0.7783,0.2217,0.5773,0.4227,0.411432706782942,0.743098829969153,0.256901170030847,0.588567293217058
2025-12-08,Maryland,Maryland,0.9907,0.00929999999999997,0.7159,0.2841,0.565028048133076,0.866757384565463,0.133242615434537,0.434971951866924
2025-12-08,Massachusetts,Massachusetts,0.9949,0.00509999999999999,0.6958,0.3042,0.570359575329279,0.821327905149073,0.178672094850927,0.429640424670721
2025-12-08,Michigan,Michigan,0.5424,0.4576,0.5079,0.4921,0.385701545494317,0.630103682606922,0.369896317393078,0.614298454505683
2025-12-08,Minnesota,Minnesota,0.7337,0.2663,0.5625,0.4375,0.397761252085749,0.72718411319573,0.27281588680427,0.602238747914251
2025-12-08,Nebraska,Nebraska,0.1572,0.8428,0.4208,0.5792,0.291430245184546,0.550256770418609,0.449743229581391,0.708569754815454
2025-12-08,Nevada,Nevada,0.552,0.448,0.5099,0.4901,0.384821649564304,0.635073477382501,0.364926522617499,0.615178350435696
2025-12-08,New Hampshire,New Hampshire,0.5029,0.4971,0.5007,0.4993,0.348353639359097,0.653002408120669,0.346997591879331,0.651646360640903
2025-12-08,New Mexico,New Mexico,0.7625,0.2375,0.572,0.428,0.406176031533725,0.737842896353354,0.262157103646646,0.593823968466274
2025-12-08,New York,New York,0.9129,0.0871,0.6026,0.3974,0.478385932028947,0.726714176205981,0.273285823794019,0.521614067971053
2025-12-08,Ohio,Ohio,0.4863,0.5137,0.4975,0.5025,0.375920576638663,0.619010385886766,0.380989614113234,0.624079423361337
2025-12-08,Oklahoma,Oklahoma,0.0861,0.9139,0.3625,0.6375,0.196884542077259,0.528145960284627,0.471854039715373,0.803115457922741
2025-12-08,Oregon,Oregon,0.8422,0.1578,0.5919,0.4081,0.44125915389758,0.742489224405193,0.257510775594807,0.55874084610242
2025-12-08,Pennsylvania,Pennsylvania,0.9175,0.0825,0.6066,0.3934,0.480319905073085,0.732933499279936,0.267066500720064,0.519680094926915
2025-12-08,Rhode Island,Rhode Island,0.9438,0.0562,0.6463,0.3537,0.494657751068983,0.79802792766202,0.20197207233798,0.505342248931017
2025-12-08,South Carolina,South Carolina,0.3146,0.6854,0.4515,0.5485,0.286122385450998,0.61681214790424,0.38318785209576,0.713877614549002
2025-12-08,South Dakota,South Dakota,0.1359,0.8641,0.3888,0.6112,0.222311219577487,0.555280156920832,0.444719843079168,0.777688780422513
2025-12-08,Tennessee,Tennessee,0.074,0.926,0.3863,0.6137,0.257122666973701,0.51557447858829,0.48442552141171,0.742877333026299
2025-12-08,Texas,Texas,0.3648,0.6352,0.4683,0.5317,0.317543189345055,0.619074971793199,0.380925028206801,0.682456810654945
2025-12-08,Vermont,Vermont,0.1547,0.8453,0.4055,0.5945,0.252509186324754,0.558452522191312,0.441547477808688,0.747490813675246
2025-12-08,Wisconsin,Wisconsin,0.6976,0.3024,0.5398,0.4602,0.413380607047562,0.666144832946747,0.333855167053253,0.586619392952438
2025-12-08,Wyoming,Wyoming,0.0274,0.9726,0.3056,0.6944,0.139031492869691,0.472112485596879,0.527887514403121,0.860968507130309
2025-12-09,Alabama,Alabama,0.0835,0.9165,0.3954,0.6046,0.270896586927795,0.519922570740433,0.480077429259567,0.729103413072205
2025-12-09,Alaska,Alaska,0.3605,0.6395,0.4639,0.5361,0.297577741759176,0.630230585844023,0.369769414155977,0.702422258240824
2025-12-09,Arizona,Arizona,0.7268,0.2732,0.5456,0.4544,0.421281233911927,0.669833112319859,0.330166887680141,0.578718766088073
2025-12-09,Arkansas,Arkansas,0.0953,0.9047,0.3796,0.6204,0.228167705044983,0.530958995878933,0.469041004121067,0.771832294955017
2025-12-09,California,California,0.922,0.078,0.642,0.358,0.477379722509911,0.806614485784106,0.193385514215894,0.522620277490089
2025-12-09,Colorado,Colorado,0.8418,0.1582,0.6005,0.3995,0.435483707969383,0.765458826949215,0.234541173050785,0.564516292030617
2025-12-09,Connecticut,Connecticut,0.9006,0.0994,0.6004,0.3996,0.471829303223098,0.729058462329678,0.270941537670322,0.528170696776902
2025-12-09,Florida,Florida,0.3292,0.6708,0.4664,0.5336,0.341457127778733,0.591369324356339,0.408630675643661,0.658542872221267
2025-12-09,Georgia,Georgia,0.6176,0.3824,0.53,0.47,0.364897430234174,0.695165742228773,0.304834257771227,0.635102569765826
2025-12-09,Hawaii,Hawaii,0.9705,0.0295,0.6747,0.3253,0.522471503122694,0.826893016557081,0.173106983442919,0.477528496877306
2025-12-09,Idaho,Idaho,0.0145,0.9855,0.2982,0.7018,0.146173142180551,0.450197316619441,0.549802683380559,0.853826857819449
2025-12-09,Illinois,Illinois,0.9575,0.0425,0.6287,0.3713,0.505804782092966,0.751671240993156,0.248328759006844,0.494195217907034
2025-12-09,Iowa,Iowa,0.4036,0.5964,0.4754,0.5246,0.309683666794471,0.641138481582777,0.358861518417223,0.690316333205529
2025-12-09,Kansas,Kansas,0.3467,0.6533,0.4605,0.5395,0.295447417914596,0.625473843278951,0.374526156721049,0.704552582085404
2025-12-09,Maine,Maine,0.7783,0.2217,0.5773,0.4227,0.411432706782942,0.743098829969153,0.256901170030847,0.588567293217058
2025-12-09,Maryland,Maryland,0.9907,0.00929999999999997,0.7159,0.2841,0.565028048133076,0.866757384565463,0.133242615434537,0.434971951866924
2025-12-09,Massachusetts,Massachusetts,0.9949,0.00509999999999999,0.6958,0.3042,0.570359575329279,0.821327905149073,0.178672094850927,0.429640424670721
2025-12-09,Michigan,Michigan,0.5424,0.4576,0.5079,0.4921,0.385701545494317,0.630103682606922,0.369896317393078,0.614298454505683
2025-12-09,Minnesota,Minnesota,0.7337,0.2663,0.5625,0.4375,0.397761252085749,0.72718411319573,0.27281588680427,0.602238747914251
2025-12-09,Nebraska,Nebraska,0.1572,0.8428,0.4208,0.5792,0.291430245184546,0.550256770418609,0.449743229581391,0.708569754815454
2025-12-09,Nevada,Nevada,0.552,0.448,0.5099,0.4901,0.384821649564304,0.635073477382501,0.364926522617499,0.615178350435696
2025-12-09,New Hampshire,New Hampshire,0.5029,0.4971,0.5007,0.4993,0.348353639359097,0.653002408120669,0.346997591879331,0.651646360640903
2025-12-09,New Mexico,New Mexico,0.7625,0.2375,0.572,0.428,0.406176031533725,0.737842896353354,0.262157103646646,0.593823968466274
2025-12-09,New York,New York,0.9129,0.0871,0.6026,0.3974,0.478385932028947,0.726714176205981,0.273285823794019,0.521614067971053
2025-12-09,Ohio,Ohio,0.4863,0.5137,0.4975,0.5025,0.375920576638663,0.619010385886766,0.380989614113234,0.624079423361337
2025-12-09,Oklahoma,Oklahoma,0.0861,0.9139,0.3625,0.6375,0.196884542077259,0.528145960284627,0.471854039715373,0.803115457922741
2025-12-09,Oregon,Oregon,0.8422,0.1578,0.5919,0.4081,0.44125915389758,0.742489224405193,0.257510775594807,0.55874084610242
2025-12-09,Pennsylvania,Pennsylvania,0.9175,0.0825,0.6066,0.3934,0.480319905073085,0.732933499279936,0.267066500720064,0.519680094926915
2025-12-09,Rhode Island,Rhode Island,0.9438,0.0562,0.6463,0.3537,0.494657751068983,0.79802792766202,0.20197207233798,0.505342248931017
2025-12-09,South Carolina,South Carolina,0.3146,0.6854,0.4515,0.5485,0.286122385450998,0.61681214790424,0.38318785209576,0.713877614549002
2025-12-09,South Dakota,South Dakota,0.1359,0.8641,0.3888,0.6112,0.222311219577487,0.555280156920832,0.444719843079168,0.777688780422513
2025-12-09,Tennessee,Tennessee,0.074,0.926,0.3863,0.6137,0.257122666973701,0.51557447858829,0.48442552141171,0.742877333026299
2025-12-09,Texas,Texas,0.3648,0.6352,0.4683,0.5317,0.317543189345055,0.619074971793199,0.380925028206801,0.682456810654945
2025-12-09,Vermont,Vermont,0.1547,0.8453,0.4055,0.5945,0.252509186324754,0.558452522191312,0.441547477808688,0.747490813675246
2025-12-09,Wisconsin,Wisconsin,0.6976,0.3024,0.5398,0.4602,0.413380607047562,0.666144832946747,0.333855167053253,0.586619392952438
2025-12-09,Wyoming,Wyoming,0.0274,0.9726,0.3056,0.6944,0.139031492869691,0.472112485596879,0.527887514403121,0.860968507130309
2025-12-10,Alabama,Alabama,0.0837,0.9163,0.3955,0.6045,0.271005256698695,0.520031051865123,0.479968948134877,0.728994743301305
2025-12-10,Alaska,Alaska,0.3616,0.6384,0.4642,0.5358,0.297851427564457,0.630503957961353,0.369496042038647,0.702148572435543
2025-12-10,Arizona,Arizona,0.7453,0.2547,0.5498,0.4502,0.425597531246871,0.674053709079994,0.325946290920006,0.574402468753129
2025-12-10,Arkansas,Arkansas,0.0882,0.9118,0.3756,0.6244,0.224223838282451,0.526946295690852,0.473053704309148,0.775776161717549
2025-12-10,California,California,0.9225,0.0775,0.6423,0.3577,0.477723399471667,0.806957577789569,0.193042422210431,0.522276600528333
2025-12-10,Colorado,Colorado,0.8426,0.1574,0.6008,0.3992,0.435833728288764,0.76580831839177,0.23419168160823,0.564166271711236
2025-12-10,Connecticut,Connecticut,0.9116,0.0884,0.6056,0.3944,0.477010601130036,0.734106767043185,0.265893232956815,0.522989398869964
2025-12-10,Florida,Florida,0.3304,0.6696,0.4667,0.5333,0.341701836675376,0.591613261635341,0.408386738364659,0.658298163324624
2025-12-10,Georgia,Georgia,0.6186,0.3814,0.5303,0.4697,0.365162385700872,0.695430182950733,0.304569817049267,0.634837614299129
2025-12-10,Hawaii,Hawaii,0.9737,0.0263,0.6793,0.3207,0.527130513900536,0.831460521427995,0.168539478572005,0.472869486099464
2025-12-10,Idaho,Idaho,0.013,0.987,0.2943,0.7057,0.142329215606425,0.446288950088845,0.553711049911155,0.857670784393575
2025-12-10,Illinois,Illinois,0.96,0.04,0.6308,0.3692,0.507898274056354,0.753741703995136,0.246258296004864,0.492101725943646
2025-12-10,Iowa,Iowa,0.4047,0.5953,0.4757,0.5243,0.309984005250473,0.641438333056665,0.358561666943335,0.690015994749527
2025-12-10,Kansas,Kansas,0.3478,0.6522,0.4607,0.5393,0.295726187222491,0.625752305012923,0.374247694987077,0.704273812777509
2025-12-10,Maine,Maine,0.7799,0.2201,0.5778,0.4222,0.411986410800314,0.743651089631312,0.256348910368688,0.588013589199686
2025-12-10,Maryland,Maryland,0.9919,0.0081,0.7206,0.2794,0.569804156281233,0.871436803832714,0.128563196167286,0.430195843718767
2025-12-10,Massachusetts,Massachusetts,0.9957,0.00429999999999997,0.7002,0.2998,0.574773611396289,0.825642767460986,0.174357232539014,0.425226388603711
2025-12-10,Michigan,Michigan,0.5431,0.4569,0.508,0.492,0.385844097008,0.630245923019629,0.369754076980371,0.614155902992
2025-12-10,Minnesota,Minnesota,0.7347,0.2653,0.5628,0.4372,0.398090015960986,0.727512326898288,0.272487673101712,0.601909984039014
2025-12-10,Nebraska,Nebraska,0.1437,0.8563,0.4163,0.5837,0.286979640421675,0.545703982263368,0.454296017736632,0.713020359578325
2025-12-10,Nevada,Nevada,0.5373,0.4627,0.5071,0.4929,0.382023267736324,0.6322325880162,0.3677674119838,0.617976732263676
2025-12-10,New Hampshire,New Hampshire,0.4868,0.5132,0.4969,0.5031,0.344653789073067,0.649240858207812,0.350759141792188,0.655346210926933
2025-12-10,New Mexico,New Mexico,0.7635,0.2365,0.5723,0.4277,0.40650334121326,0.738169301915694,0.261830698084306,0.59349665878674
2025-12-10,New York,New York,0.9607,0.0393,0.6305,0.3695,0.508409556167772,0.752599977125818,0.247400022874182,0.491590443832228
